symbol	R603	R607	R614	R621
MAP2K7	0.6863459733333332	-0.051453096666667975	-0.4751406566666674	-0.2527006466666677
TGFBR3L	1.1257355953333326	-0.2815515893333327	0.28786652566666593	-0.287188308666666
SNAPC2	0.09102815300000167	0.06142436400000051	-0.07071832200000117	-0.06449582666666664
CTXN1	-0.6165342010000003	1.2055464659999977	0.7240093883333323	0.37896179733333213
TIMM44	0.0064768066666669455	0.10466387000000132	-0.19822103999999818	0.2625141200000005
ELAVL1	-0.44939435333333577	0.6870399600000017	-0.032351139999997613	0.33306115000000247
FBN3	1.4067436366666661	-0.809145708	0.1398445049999999	0.020229099333333278
CERS4	-0.4298236183333337	-0.19622502800000063	-0.658530047666666	-0.6233264416666682
CD320	-1.3039164199999984	0.5344759066666658	0.48089525000000144	0.5551356766666657
NDUFA7	-0.20874267599999907	-1.3437642656666657	-0.25370931233333316	-0.9608196456666667
RPS28	0.2572597366666649	-1.0008781813333343	-0.8576683020000004	-0.3906477066666696
KANK3	0.482249701333334	0.1461162809999994	-0.02196600999999987	0.12196707366666626
ANGPTL4	-0.4334728436666673	1.0052757646666688	1.2269011553333353	1.6619474996666685
RAB11B-AS1	0.5744427173333335	-0.9220004956666665	0.12029013566666702	-0.3435090813333339
RAB11B	-0.12851630333333297	0.08292748333333222	-0.19757703333333332	-0.15558859666666613
MARCH2	0.6996964323333348	0.006908835999997365	0.02270401833333402	-0.2624876073333322
HNRNPM	-1.5047240133333322	0.7940712166666692	0.17571591666666642	0.3537724166666649
PRAM1	1.3426940136666659	-1.7777133229999995	-0.03386015333333292	-1.238892203666666
ZNF414	0.19695546700000044	0.1473931189999984	0.3404000803333327	-0.3052596550000004
ADAMTS10	1.8373073386666654	-1.3871829933333348	-0.43170414566666615	-1.2585441496666663
ZNF558	1.6903164019999988	-0.12550022833333507	-0.1229625066666662	-0.2568991049999987
ZNF317	0.1730017133333348	-0.08672901000000266	-0.42738986999999895	-0.27451851333333366
ZNF699	1.2088397996666655	-0.21373346033333362	-0.8304497016666677	-0.37968189499999916
ZNF559	-0.5131012430000004	-0.43358003133333156	-0.30011806766666727	-0.41220763366666624
ZNF266	0.2857952623333322	-0.6108461433333332	-0.4321030953333338	-0.5940419713333345
ZNF426	0.6245497243333329	-0.2701492200000022	-0.716366940666668	-0.4780431810000003
ZNF121	1.3747623799999982	0.019283540000001764	-0.6421695833333345	-0.4693106500000006
ZNF561	-0.3064855756666667	-0.5414607279999988	-0.2631808020000008	-0.1759863829999997
ZNF561-AS1	-0.7066518559999997	-0.467386707666666	0.680561414333333	0.2838927533333333
ZNF562	0.44107085666666634	0.21104176000000052	-0.18641275399999913	-0.03431862600000102
ZNF846	-0.11768639366666811	-1.441019778666666	-0.8886694403333335	-1.1775845656666668
CTD-2623N2.3	-0.027357569333332776	-1.0755023963333334	-0.7081077733333343	-1.4512261443333334
UBE2L4	1.623337384666667	-2.1211089703333332	0.2603196996666668	-0.4677108289999996
FBXL12	0.02994876500000032	-0.32166860233333416	-0.37198997266666645	-0.502559273000001
UBL5	-0.3386194299999996	-0.1305042266666696	-0.3080399066666697	-0.0594329566666687
CTD-2623N2.11	2.9170803183333334	0.6435154176666664	-0.5799868350000001	-0.15672065633333343
PIN1	-0.3277051833333342	0.35838104033333273	0.06591389666666636	0.22512957999999905
OLFM2	0.3032667946666683	0.5216124330000014	1.0510686166666678	0.34139725266666776
COL5A3	-1.4943449836666662	-1.0983728160000004	-0.5646074669999992	-0.49432531899999965
C19orf66	1.2861410716666661	-0.29808290999999976	-0.3230287989999976	-0.682800603333332
ANGPTL6	-0.5899966416666667	0.29402495066666656	2.882617494	0.7223926179999998
PPAN	-0.461018615666668	-0.21203216033333128	0.8027610593333323	0.34521891666666704
P2RY11	0.29039559433333295	-0.5483587243333332	1.4053612166666651	0.08725504699999931
EIF3G	-0.12204662999999982	-0.1180413866666683	-0.4470775766666666	-0.00850391333333178
DNMT1	-0.09777019999999936	0.84327124	0.18590077333333532	0.27623991333333286
S1PR2	-0.8082013546666662	-0.09359262400000024	-0.8913148073333339	-0.13549572366666762
MRPL4	-0.22720927666666668	0.3785204500000017	0.1742576800000002	0.3061500233333323
CTD-2369P2.5	1.3024489706666666	-1.6708563839999995	-0.9662206093333334	-0.9301526386666671
CTD-2369P2.8	0.8478096516666662	-1.8278979706666667	-0.49289220600000005	-1.2843154863333335
ICAM4	1.8162510630000006	-1.6124190946666668	-0.31198389066666676	-0.18366208633333336
ICAM5	1.7731974099999999	0.044273666666665434	-0.5625554866666658	-0.7009879766666671
ZGLP1	0.43937201633333345	-0.7337033466666663	0.2847815073333333	-0.557755365666667
FDX1L	0.8707453913333332	-0.9176648673333343	-1.6775814026666667	-0.8166145273333334
RAVER1	-0.7896850466666656	0.3276010833333345	-0.22398771666666484	0.17606867333333298
ICAM3	-0.30085279500000084	0.009857377000000334	0.24860495066666566	0.2366020966666671
TYK2	0.06769929999999746	0.021692349999998584	-0.10206783999999836	-0.3640321600000007
CDC37	-0.19669714333333665	0.013465443333332772	-0.31969102000000404	-0.09945608666666494
PDE4A	1.0882671926666667	1.4803707803333337	1.8303754606666658	1.7042241093333335
KEAP1	-0.5294697799999994	0.49279036433333445	0.5087520899999998	0.28924856333333615
S1PR5	-0.06176743500000015	0.15960252333333536	-0.4584740793333353	-0.23864229999999864
ATG4D	0.16879305600000016	0.8338850263333324	0.7497165230000018	0.4453000943333336
KRI1	0.08153269666666674	0.0964711466666639	-0.110254883333333	0.012354959999997916
CDKN2D	1.924439519999999	1.4715621936666663	0.6164557386666667	0.2440562256666654
SLC44A2	-0.5827100566666683	-0.18342045666666706	-0.6827131633333359	-0.4538916000000004
ILF3-AS1	-0.022969886333331857	-0.3735620613333328	-0.5174761766666656	0.005031067333332473
ILF3	-0.0993009066666648	0.2920498399999971	-0.22609547333333602	0.07607365333333327
QTRT1	0.1354851900000007	-0.5436937333333347	0.015835539999999426	-0.5392843866666652
DNM2	-0.12060157999999888	-0.3223648600000004	-0.3276353700000012	-0.1334781300000003
TMED1	-0.720888776333334	0.3373734010000007	0.6940044333333333	0.8177666000000006
C19orf38	-0.22547386700000072	-0.6674759836666668	0.8230782006666679	-0.1572325823333336
CARM1	0.2555522133333312	0.5113210633333338	-0.38070380333333276	-0.0009502200000000016
YIPF2	-0.23464155666666642	0.06789980500000148	0.30881882333333266	0.4629842536666686
C19orf52	0.03183039666666865	0.7007603249999974	0.4192881206666659	0.4653163866666663
SMARCA4	-0.02918252999999993	0.5751138366666666	0.1178328800000017	0.18388822666666726
LDLR	1.0552004999999998	1.0098436500000005	0.12283047666666569	0.6981561133333347
SPC24	-0.8667940733333328	0.5115706543333332	0.11095480999999907	-0.04569682666666708
KANK2	-0.4236182299999989	-0.7779031866666699	-0.13366770666666916	-0.6131904600000002
DOCK6	0.8538243466666682	-0.4348774699999982	-0.7513097500000026	-0.6953924699999998
RAB3D	0.6490107133333325	-0.5227788533333353	-0.6986297746666672	-0.6004594113333326
TMEM205	-1.3842558333333308	-0.048934789999998785	0.21838749333333318	0.3902897199999984
CCDC159	0.6926965663333311	-0.9258725239999981	-0.5732931583333327	-1.1366200456666675
LPPR2	-1.0544849923333341	0.16628668366666588	0.41063287333333065	0.6130664733333333
CTD-2342J14.6	0.13243330100000028	-0.6359932273333335	0.7200784849999993	-0.9251470576666669
SWSAP1	-0.2916179396666658	-0.8399362536666661	0.08875062366666686	-0.3009803343333335
EPOR	1.0938394833333334	-1.0516995439999999	-0.017519949000000423	-0.8015511726666675
RGL3	1.4544851759999968	-1.0128053699999988	-0.021823150000001235	-0.7205161516666667
CCDC151	0.38621154366666754	-0.3949519306666671	-0.07329784799999928	-0.5868077846666653
PRKCSH	-1.3303694733333327	-0.36728827333333136	-0.04401232333333027	0.2920843866666676
ELAVL3	1.039235656333334	-2.109077964000001	-0.6804150773333335	-1.5741093513333335
ZNF653	0.13634893833333184	0.527425819666667	0.6273712529999997	0.12535386533333348
ECSIT	0.3559888339999997	0.34462932300000126	0.20852818233333537	0.3591108466666668
CNN1	0.7537158290000003	-0.7056580183333319	0.6483376429999999	-0.924688723333333
ELOF1	-0.683993906666668	-0.04665895333333303	-0.038352839999999944	0.12330502333333371
ZNF627	0.6099787110000001	0.1978441679999996	-0.14533275299999993	-0.3508378443333342
ZNF833P	-1.7744145236666662	-0.8828847823333335	-0.6796946410000002	-0.8228994420000006
CTD-2006C1.6	-0.7762401939999997	-0.15478277566666598	0.04363690633333395	-0.12210357233333369
ZNF823	0.758734603333334	-0.4996294300000006	-0.6691533020000016	-0.7548228366666674
ZNF441	0.6639140276666673	-0.3117355143333338	-0.37931250199999944	-0.6178836026666668
ZNF491	0.13576939799999987	-2.413103068000001	0.5290970440000002	-1.7699277780000002
ZNF440	0.003495679666666973	-0.39090810133333065	-0.5011768219999997	-0.7556523533333355
ZNF439	1.8234483653333333	-0.05070887599999985	0.24539245600000004	-1.3049853433333334
ZNF700	0.3497498539999988	-0.4854718689999995	-0.4397111093333326	-0.9004492716666697
CTD-2006C1.2	0.3956961356666655	0.004235684333334433	-0.391526496	-0.42916906166666635
ZNF433	0.7294862799999997	-0.3568789293333312	-0.8247714376666666	-1.364461095666667
ZNF878	-0.04724446566666707	0.291579925333334	-1.8791791796666666	-1.4191668563333333
ZNF844	2.0455544269999995	-0.295328376333333	-0.7190886713333333	-1.6686415989999999
ZNF625	0.9832551266666671	-0.023183355666666294	-1.7777829609999998	-1.5769184296666665
CTC-359D24.3	0.6143086736666667	-0.43069496566666743	-1.8755878413333327	-1.659745759666666
ZNF136	0.1881435456666658	-0.1292651153333324	-0.520501157	-0.5401228593333318
ZNF44	0.35398227033333196	-0.6508931966666669	-0.23128566466666634	-0.8078803666666667
CTD-3105H18.14	1.1876789276666668	-0.9005988230000006	0.2666914286666666	-0.1670928730000003
ZNF799	0.043884276333331584	-0.22584429900000114	-0.197542353000002	-0.5837211270000013
ZNF443	0.42056904366666714	-0.05874606366666679	-0.4051744363333327	-0.7479875850000006
ZNF709	0.6559945406666667	-0.2514245546666669	-0.012465849666666529	-1.5408012869999994
CTD-2192J16.21	1.0070440373333331	-0.5957440693333327	-1.1192435970000003	-2.5325199843333337
PGK1P2	-0.39748307833333385	1.9973455743333344	1.6749185463333331	1.3417040549999992
ZNF490	0.652336022666665	-0.7553388879999998	-0.8762926479999988	-0.6742065546666662
ZNF791	0.930657215666665	-0.5578210633333338	-0.6732228216666662	-0.6563534460000007
CTD-2192J16.22	0.5510361943333328	-1.7699805360000003	-1.7112302806666668	-1.454594633000001
MAN2B1	0.18358813999999946	-0.13337439000000018	0.104780599999998	0.05178546000000139
WDR83	0.19902634166666822	0.011605174333332968	-0.22555512299999947	-0.19546384499999903
WDR83OS	-0.6834215966666672	0.026585920000000485	0.35566224999999996	0.33951133000000056
DHPS	0.7648145500000005	-0.2057115266666667	-0.36727372333333186	-0.1546087200000006
CTD-2192J16.26	0.18771812366666651	-1.7977123359999996	-0.8247046523333332	-1.0735711116666673
TNPO2	0.08495451666666476	-0.1483467633333344	-0.35244564666666633	-0.2386266966666657
SNORD41	0.6005776036666663	-1.2497243903333333	-1.2455169810000006	-0.46301573866666623
C19orf43	-0.28545902333333295	0.17754288333333612	-0.048507926666669476	-0.010524273333333056
ASNA1	-0.13950128333333467	0.4652050366666671	-0.008088376666666619	0.17564448333333438
BEST2	-2.446936657	1.2224935359999995	0.23520026966666663	0.1174005273333334
HOOK2	1.218091441666667	-1.1144677589999983	-0.6997606313333371	-0.9215150663333347
JUNB	1.3948880680000002	0.8870824500000012	2.275493605000001	1.0761629436666666
PRDX2	-0.2203904833333361	0.22065440333333264	0.45273228666666654	0.30066486999999853
RNASEH2A	-0.3735673226666645	0.5800914319999997	0.3132151933333347	0.3404660899999996
RTBDN	0.07372628400000059	-0.952393953333333	-0.8379464946666659	-1.7938649613333337
MAST1	1.0273208280000006	-0.9116537056666658	-0.3723392746666665	-0.8499117490000012
DNASE2	-0.1303519900000012	-0.16095599333333155	-0.12554322000000084	0.07062330999999666
GCDH	0.15317494666666676	0.4313431276666666	0.35906743333333324	0.28353234666666616
AD000092.3	0.35257142999999935	-0.056533066000000964	-0.611847311	-0.236529362333334
SYCE2	0.8614177030000008	-0.5561304069999986	-0.2770627989999994	-0.9321658606666672
FARSA	-1.1031398433333344	0.6360641900000008	0.4700420266666665	0.5466292466666687
CALR	-0.9495144866666685	0.2765281966666677	0.1434726866666658	0.17289673333333155
RAD23A	0.40383903333333215	0.22467788333333516	-0.05319872999999831	0.12087443666666786
GADD45GIP1	-0.29972620800000094	1.2939302823333332	0.6956170719999974	0.46068871666666666
NFIX	0.12848348333333703	-0.008233103333333602	-0.2881361166666654	0.09331059666666697
LYL1	-0.309690811666667	-0.4945624643333346	-0.20847034399999842	-0.017173546000000428
TRMT1	-0.8008851133333312	0.21259827999999992	0.33326524333333296	0.18981106000000025
NACC1	0.05742914999999904	0.7759127133333337	0.20368385999999816	0.4621540599999978
STX10	0.7032891966666668	0.1431320233333313	-0.09506906333333376	0.043856500000002185
IER2	0.6309391466666643	0.3523497233333366	0.5407904866666691	0.3565208266666673
CACNA1A	0.4059319393333336	-1.046960626999999	-0.09659584566666624	-1.0958163793333355
CCDC130	0.6123387866666672	-0.43085803666666855	-0.172799389999998	-0.4089621933333323
MRI1	-0.00469274666666486	-0.5685957433333328	-0.4234283433333328	-0.5698297600000011
C19orf53	-0.5289863899999983	0.10163807333333352	-0.11859546999999893	-0.006054163333333307
ZSWIM4	1.7476124989999988	0.8584979666666648	0.19133730833333473	0.06698465966666589
CTD-3252C9.4	0.246082556666666	-0.4264012899999994	-0.4905726649999984	-0.30079636666666687
MIR23A	-0.6214747613333336	-0.8298316450000001	0.007130252999999975	-0.22973216466666657
C19orf57	0.6817346756666671	-0.6641530796666659	1.0402434960000004	0.018902893000001697
CC2D1A	1.004362546666668	-0.2148416133333324	-0.001656810000000064	-0.19573137333333435
PODNL1	-1.666741435333333	-0.8454361656666673	-0.3009621906666684	-0.9542527019999989
DCAF15	0.5037393933333316	0.6077895299999998	0.0851619966666668	-0.017942263333333486
RFX1	0.37635812800000146	0.48811135999999955	0.12001886500000225	-0.14415011766666908
IL27RA	-1.027727826666668	0.3885628566666668	0.43104061333333554	0.1884377500000003
PALM3	1.2953687966666658	-1.361060902666666	-0.6499496313333335	-0.5642943613333333
CTB-55O6.8	-0.067854357333335	-0.949086071	-0.24377678599999886	-0.6455673189999995
SAMD1	-0.1580845866666678	0.5946101133333315	0.1755390866666673	0.20096661000000005
PRKACA	-0.3364819333333333	0.05043255000000002	-0.12221808000000145	-0.0057418466666678825
ASF1B	-0.839295150333335	1.0712789909999998	0.5603341699999991	0.0774777600000025
CTB-55O6.12	0.0705633886666659	-0.9052270506666673	-0.7373172190000004	-1.0450305266666664
LPHN1	0.7665125733333333	0.3529265566666666	0.500666840000001	0.3462810766666653
CTC-548K16.1	-0.9940714776666661	-0.8669123823333331	-0.579489257333333	-0.09128149633333393
CD97	-0.25179963333333255	0.3026483033333349	0.3104923633333332	0.7033152633333319
DDX39A	0.3094425933333316	0.9692703766666657	0.4065067100000004	0.28735616333333347
PKN1	1.059494929999996	0.35977737000000154	-0.02103820333332962	0.06123642333333379
CTC-548K16.6	2.535247581666667	-0.6169543883333333	-1.362839745333334	-0.44969508099999955
PTGER1	0.3785568253333338	-1.438344414666667	0.19580648266666723	-0.8093451063333341
GIPC1	0.15244266000000017	0.3797888233333353	-0.2913818100000025	-0.03754499999999972
DNAJB1	-0.08249064333333322	0.3642101499999999	-0.0004168633333350158	0.5149654066666649
TECR	-0.8083218600000031	0.33777797333333304	-0.07324175333333471	0.21781127333333217
NDUFB7	-0.27434471099999946	0.23503307700000065	0.282314546666667	0.20329429000000232
ITGB1P1	-1.0783110373333322	1.1463907513333345	0.7969793639999994	0.7713066390000005
ZNF333	1.706399160666665	0.019186965666667888	-0.47349434766666576	-0.8631998919999972
EMR2	-0.2820362103333345	-0.02972764566666619	-0.030258536999998142	0.5248014366666673
SYDE1	-0.7008887103333343	0.03432974000000044	-0.0901398000000011	-0.15077089333333404
ILVBL	-0.1912212800000006	0.324217663333334	0.5929139066666664	0.4164660033333334
NOTCH3	1.249354199999999	-0.25066785666666647	-0.5036932733333366	-0.7324621133333338
BRD4	0.40379371333333225	0.5371744733333319	-0.20623218666666432	-0.031155113333332096
AKAP8	-0.44303858666666684	-0.032236789999998905	-0.047538063333334435	0.024797563333333272
AKAP8L	0.8932269433333353	0.3915539499999987	-0.059421800000002634	-0.11079157333333356
WIZ	-0.47541586333333363	0.1740360833333341	0.14564893666666734	0.06853770333333387
CTB-187L3.1	-0.5624145813333334	-1.7381041870000002	-1.6597432520000006	-0.7810897806666666
RPL23AP2	-0.924975554	-1.872660554333334	-1.8117591110000009	-1.425264808333334
AC004510.3	-1.2287914319999997	1.215165389666667	1.9413775699999998	3.3590351440000012
UCA1	1.2851643983333343	1.516932388999999	0.9486744100000006	2.8583923816666665
TPM4	0.4518870366666672	0.6181908466666677	0.2758880133333328	0.4942138233333324
RAB8A	-0.7516152366666677	0.34372909333333546	-0.21310978333333175	0.25853718333333475
FAM32A	-0.23269390666666645	0.20356612333333324	-0.036235206666665576	0.1553820833333326
AP1M1	0.09078446333333012	0.7351219433333327	0.05379741999999865	0.11830857333333178
KLF2	0.31378090166666617	0.739297649000001	0.8373628896666663	1.6195387163333361
EPS15L1	-0.42297113333333236	0.0928734500000008	-0.17592249666666682	0.09006312666666538
C19orf44	0.09252414766666739	-0.44360586800000057	-0.07728098299999964	-0.08553789166666448
CHERP	-0.06574385666666949	0.3963331533333321	-0.10182560333333335	0.0825326199999985
RN7SL146P	2.8903958276666653	0.9866647250000007	-0.7727266699999991	-1.0821050553333336
CTD-3222D19.12	-1.7504557650000008	-0.05746240500000033	-0.041039948000000326	-0.7827911973333337
SLC35E1	-1.1515872733333339	0.18397237666666832	0.35347767999999924	0.7236087900000001
MED26	-0.11954163000000051	0.7874929759999993	0.05466065099999895	0.14410619799999935
SMIM7	-0.6708260269999986	-0.257580604666666	-0.005484374666666625	0.4055760563333344
CTC-429P9.3	0.08999967100000017	-1.1884041999999981	-0.5508359606666664	-0.7080661343333343
CTC-429P9.5	0.5074126706666666	-0.3952242486666666	-0.5872789256666664	-0.9506702236666671
TMEM38A	-1.6540786273333357	-0.9256925850000002	-0.20847375133333124	-0.09198147266666545
SIN3B	0.37558483999999837	-0.5918054500000007	-0.4131759766666647	-0.4494463633333332
CTD-2538G9.5	1.9462106363333331	-1.7532136989999993	-0.27249474466666634	-0.10054933966666657
CPAMD8	1.2566568120000001	-1.7220844400000006	-0.1644471506666667	-1.6320135116666674
HAUS8	-0.2091881556666646	0.8051998956666662	0.03558647899999734	-0.06667889233333213
MYO9B	0.8043177166666666	0.30476924333333244	-0.14186395333333301	-0.23644698000000197
USE1	-0.26064966699999914	0.014484016333334182	0.4197246700000008	-0.1047934659999985
OCEL1	1.5260407083333325	-0.22330137833333197	-0.07939590033333399	-0.059134647666667206
NR2F6	0.13931110266666558	0.8875686839999997	0.9814213259999978	0.6643280133333356
USHBP1	2.0437914863333337	-0.45573606433333347	-0.5170213880000001	-0.4335467379999999
ANKLE1	0.7543282243333334	-0.24521559233333434	0.3150538853333318	-0.6720670226666661
ABHD8	0.6206829173333333	0.7243995710000002	0.5461720943333344	0.2948337066666662
MRPL34	0.5295755623333331	-0.09067003300000032	0.20644012933333222	0.20795140466666595
CTD-2278I10.4	0.45274227200000006	-1.0667455429999997	-0.5020944043333335	-0.5985740989999997
DDA1	-0.11506080799999907	0.06145222966666708	-0.15147955766666676	0.15532941266666533
ANO8	1.3620565370000026	-0.1078730299999986	0.3636748266666672	-0.32217420966666666
GTPBP3	0.4899739333333333	-0.26269892000000006	-0.15578353999999983	-0.017906990000000178
CTD-2521M24.5	1.253517881	-3.2612564649999998	0.528501184	0.14022797733333336
BST2	2.3119279279999994	-1.8823163806666656	2.760450173999999	-1.511000230333333
CTD-2521M24.9	1.3465770830000003	-2.377315616	0.15994614266666662	-1.1671533580000002
MVB12A	0.8778381416666665	0.4445506816666658	0.3978300010000009	0.3944521683333324
TMEM221	0.6970520063333332	-0.971990853666667	-0.7181821166666671	-1.8267285760000007
CTD-2521M24.11	-0.6712590566666666	-2.025169299666667	-0.32246653399999997	0.0
SLC27A1	1.236426771999998	-0.8189656599999999	-0.3465883066666695	-0.9974988676666676
CTD-3131K8.2	0.10393392533333312	-0.06296879699999991	-0.45755288400000094	-0.7526735046666655
PGLS	0.17737403000000107	-0.3967723066666675	0.15006014999999984	-0.21851971666666614
FAM129C	-1.0780898700000012	-0.6107063189999993	0.07917502266666698	-1.070297303666667
COLGALT1	-0.45763865666666703	0.5216620899999995	0.6077950700000017	0.6188236266666678
UNC13A	0.4034728576666673	-1.7814112836666673	0.10110193166666637	-0.41652295799999983
MAP1S	-0.26796094666666903	0.6832669266666667	-0.01576964000000025	0.04444865000000142
FCHO1	1.7992782810000012	-0.1595733536666657	-0.05519367099999961	0.5858697243333317
INSL3	2.2007670373333337	-0.2248849143333338	0.3756284196666666	0.315584788
JAK3	2.9768995716666655	-0.9166322660000006	0.18187544733333372	-0.045279514666666465
RPL18A	0.18768844999999956	0.021450479999998606	0.3112850799999993	0.2069091633333322
SLC5A5	-0.21800674366666684	0.21746145566666675	1.8495101713333335	-0.19023005633333345
CCDC124	-0.059207266666666314	0.20024703666666532	-0.16693001333333335	-0.04561153333333223
KCNN1	2.1921919253333333	-0.30557397366666716	0.463900696333333	-0.23569623066666656
ARRDC2	0.7040482749999999	-0.1525893599999968	-0.06472083833333286	-0.2477551766666668
MAST3	0.9107131466666658	-0.11013967999999963	-0.37949444300000046	-0.533311683666664
PIK3R2	0.37950535066666635	-1.029479991666666	-1.4963207890000012	-1.0736854840000007
MPV17L2	-0.9342786306666682	0.9975938726666662	0.585558759666668	0.8034448990000005
RAB3A	1.6169216413333345	-0.4391400663333336	-0.07196798133333271	-0.10640777800000034
AC068499.10	2.0922927126666666	-1.7482459423333334	-1.6424357230000002	-1.5439195193333335
PDE4C	1.6016575793333336	-1.0550412060000003	0.3633250400000003	-0.5899215663333335
KIAA1683	-0.4148165873333314	-3.6302882206666682	-1.2622748093333325	-2.5326730483333337
JUND	0.5358369100000022	0.7264892666666665	0.5261664833333324	0.3375263533333328
LSM4	-0.09355718666666846	0.3871958600000003	-0.04874842666666801	0.04906034999999953
RN7SL513P	0.9761097166666668	-1.2270516353333332	-0.6488562803333333	-0.49679228266666675
PGPEP1	1.3279016963333348	-0.7599539456666662	-0.2078598676666683	0.053067552666668405
GDF15	2.4742416590000014	0.6872674873333331	0.21429216266666806	0.2523992609999999
SSBP4	0.12379442999999846	-0.044650673333332946	0.48792953333333244	0.20125307999999897
ISYNA1	1.639026836666666	-0.2811482133333314	0.3809648233333309	-0.4427221433333344
ELL	0.6435685703333327	0.6880978969999987	0.15137338133333422	0.487594468666666
FKBP8	0.6695310400000025	-0.18967070333333425	0.02228300666666705	-0.1963517366666654
KXD1	0.7555296466666679	0.005882290000000623	-0.2500777000000003	-0.27083414333333167
UBA52	0.018786713333332372	0.11241837999999937	0.16611432000000015	0.26018878
CRLF1	-0.7990017250000001	-0.14696097999999935	0.5068743033333352	0.0975921333333325
C19orf60	-0.39361348433333454	-0.3844701413333347	-0.2850612883333348	-0.5258073319999994
TMEM59L	1.5636977169999984	-0.20812305499999972	1.291161085999999	0.17232317666666752
KLHL26	-0.01711031733333357	0.8743629366666683	0.45433986599999976	0.4841200773333334
CRTC1	-0.16596625500000073	-0.6706029263333324	0.03266038533333493	-0.4447086250000005
UPF1	0.5198342233333371	0.8579432333333337	0.37718800999999935	0.4946384533333319
CERS1	-0.11537046166666798	-0.09657557466666589	-0.0583686433333348	0.28902090766666877
COPE	-0.1906277833333334	0.45701863666666576	0.3625377166666688	0.16595577000000183
DDX49	-0.7334337433333342	0.7674516953333335	0.6192654500000003	0.495199966666668
HOMER3	0.29685618999999974	0.275730646666668	-0.15846318933333237	-0.19962944333333255
SUGP2	0.9337628133333347	-0.2503359100000022	-0.39300435333333184	-0.40068692000000006
ARMC6	-0.8639159266666674	0.3534669733333331	0.2595583166666682	0.26933780333333424
SLC25A42	0.8738105820000017	-0.5153198223333346	0.055829301666667774	-0.9472356709999996
TMEM161A	-0.782495449999999	0.12304922333333224	0.31137484666666637	0.28002181333333276
MEF2B	-0.020807616666666195	-0.9577245729999992	-0.004340038333333851	-1.2469520426666674
MEF2BNB	-1.390957973999999	-0.4551872389999998	-0.17680460833333456	-0.19389548466666717
RFXANK	-0.10236477633333152	-0.46579101900000097	-0.07983057333333399	-0.2252457233333338
NR2C2AP	0.06377551099999934	0.6163432983333337	0.2138654173333343	0.3001896863333329
SUGP1	-0.19759676333333331	-0.4624394599999988	-0.4760670233333322	-0.30197579333333024
MAU2	-0.020611979999999974	-0.3638641833333338	-0.012396339999998673	-0.14129305999999886
GATAD2A	0.15619923666667113	0.8020317699999993	-0.004288783333331381	0.36237920333333307
TSSK6	2.1536528383333335	0.6135038846666658	0.3863118056666677	0.2857837306666662
NDUFA13	0.7013598833333319	-0.3855634236666674	-0.0039232330000000815	0.18000614066666643
YJEFN3	0.5065390666666687	-1.1962105163333359	-0.7964916099999986	-1.0841429503333337
CILP2	-1.886595112666666	-0.5720081863333348	0.5151159530000005	-0.6722275560000011
PBX4	0.107406483000001	0.1812705149999987	-0.45783555066666803	-1.0215405663333348
LPAR2	1.0377897359999988	-0.9267038166666666	-0.9743517683333316	-1.1695031373333329
GMIP	0.8978972633333342	-0.6147066966666657	-0.7801330453333328	-0.6224319980000015
ATP13A1	-0.7625060466666671	0.09758731333333515	0.25386607333333444	0.1962589500000007
ZNF101	0.3587306433333346	-0.05597707666666629	-0.4821906353333354	-0.46250921066666706
ZNF14	0.20854361233333396	-0.19265505699999874	-0.319955461666666	-0.5362538089999997
CTC-559E9.1	1.6634352413333318	-1.0394559319999992	-0.554428422	-0.6322786523333335
CTC-559E9.6	-0.9708438436666658	-0.43715714333333366	-0.7755094660000008	-0.6995160766666668
ZNF506	0.3106773720000007	-0.9282440170000008	-1.7854911863333331	-1.8090834410000003
CTC-559E9.5	1.3198395526666666	-0.719566484	-1.2961292883333337	-0.8685494213333336
ZNF253	0.09868007700000092	-0.7317625799999998	-0.4847629523333321	-0.495003807999999
ZNF93	-0.2344232323333344	-0.5660532659999999	-1.0604973946666663	-1.3949828586666664
ZNF682	-0.8084810413333328	-1.5034867976666675	-0.20804434466666777	-1.3968559149999997
ZNF737	1.4710370610000003	0.027067729333333457	-0.20472607900000028	-0.2876048029999998
ZNF66	-2.036510928333333	-1.0542087913333336	-0.5869942783333322	-0.9082441130000012
ZNF430	0.17688000033333395	0.3812447910000003	-0.014289434333329964	-0.3027873503333325
ZNF714	0.6193890619999998	0.2697870336666668	-0.0020124243333334846	-0.16780605099999946
ZNF431	0.062437428333332434	-0.04410633799999886	-0.40783869633333225	-0.6287345103333362
VN1R83P	-1.3550608513333335	-1.7877571416666664	-0.446761592333333	-1.1846892716666662
ZNF708	-0.17350822533333243	-0.5273978180000007	-0.30425847233333414	-0.7790302503333333
ZNF738	0.1989265953333348	-0.14206940433333415	-1.434086935333334	-1.673093393333331
CTD-2561J22.2	-1.798997952333333	-1.4091742846666668	-0.3672215740000011	-2.2895073633333336
ZNF493	0.13211215299999957	-1.4930165779999989	-0.8541317483333337	-1.6267945750000008
LINC00664	2.613308189666667	-1.1935158350000001	-0.8515431603333333	-0.6431683796666667
ZNF429	0.27064800166666725	-0.9494948030000003	-0.8552957876666669	-0.9220559040000005
ZNF724P	0.42618985366666706	0.7729950353333335	-0.47148973633333124	0.03704036266666755
